model_key,forecast_horizon_hours,forecast_horizon_label,window_start_utc,window_end_utc,window_date,drift_scope,cluster_key,route_name,row_count,eligible_row_count,reviewed_route_share,capacity_unknown_route_share,reviewed_internal_transfer_share,proxy_internal_transfer_share,blocked_internal_reviewed_share,known_connector_restriction_share,truth_backed_curtailment_share,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,residual_bias_mwh,residual_mae_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,residual_bias_eur,residual_mae_eur,feature_drift_score,target_drift_score,residual_drift_score,drift_state,source_lineage
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,shetland_wind,,69,69,0.014492753623188406,0.0,1.0,0.0,0.0,0.0,0.0,0.19613224645553443,0.0,0.19613224645553443,0.19613224645553443,24.921543895872485,0.0,24.921543895872485,24.921543895872485,0.014492753623188406,0.19613224645553443,0.19613224645553443,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,global_daily,,,23,0,0.0,0.0,0.0,1.0,0.0,0.08695652173913043,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,global_daily,,,552,23,0.012681159420289856,0.0,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,global_daily,,,552,552,0.03804347826086957,0.028985507246376812,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,5.257019216570637,0.0,5.257019216570637,5.257019216570637,304.1381680203957,0.0,304.1381680203957,304.1381680203957,0.028985507246376812,5.257019216570637,5.257019216570637,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,global_daily,,,552,552,0.0,0.028985507246376812,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804347826086957,1.0,1.0,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,global_daily,,,552,552,0.025362318840579712,0.057971014492753624,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,global_daily,,,552,552,0.07608695652173914,0.1286231884057971,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065217391304346,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,global_daily,,,552,552,0.0,0.0,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286231884057971,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,global_daily,,,529,529,0.013232514177693762,0.0,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.6579035274628134,0.0,0.6579035274628134,0.6579035274628134,83.59651171706241,0.0,83.59651171706241,83.59651171706241,0.013232514177693762,0.6579035274628134,0.6579035274628134,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,16,0,0.0,0.0,0.0,1.0,0.0,0.125,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,16,0.0,0.0,0.625,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.041666666666666664,0.625,0.375,0.0,0.125,0.0,3.1613836624119798,0.0,3.1613836624119798,3.1613836624119798,176.0825101252478,0.0,176.0825101252478,176.0825101252478,0.041666666666666664,3.1613836624119798,3.1613836624119798,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.041666666666666664,0.625,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.08333333333333333,0.625,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.16666666666666666,0.625,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.0,0.625,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,368,368,0.0,0.0,0.625,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,7,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,7,0.041666666666666664,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.125,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,10.047043340361851,0.0,10.047043340361851,10.047043340361851,596.8368146378766,0.0,596.8368146378766,596.8368146378766,0.08333333333333334,10.047043340361851,10.047043340361851,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.08333333333333333,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.25,0.041666666666666664,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,161,161,0.043478260869565216,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,2.161683018806387,0.0,2.161683018806387,2.161683018806387,274.6742527846336,0.0,274.6742527846336,274.6742527846336,0.043478260869565216,2.161683018806387,2.161683018806387,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.013888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.013888888888888888,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.041666666666666664,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.0,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.041666666666666664,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.027777777777777776,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.08333333333333333,0.125,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.06944444444444445,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.125,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,69,0,0.014492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.014492753623188406,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,east_anglia_offshore,,4,0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.010416666666666666,0.0,1.0,0.0,0.0,0.25,0.0,,,,,,,,,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.03125,0.03125,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.03125,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.0,0.03125,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.03125,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.020833333333333332,0.0625,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.03125,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.0625,0.13541666666666666,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.07291666666666666,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.13541666666666666,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,east_anglia_offshore,,92,0,0.010869565217391304,0.0,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.010869565217391304,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.013888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.041666666666666664,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.041666666666666664,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.027777777777777776,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.08333333333333333,0.125,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06944444444444445,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,69,0,0.014492753623188406,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.014492753623188406,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,humber_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.013888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.013888888888888888,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.041666666666666664,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.0,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.041666666666666664,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.027777777777777776,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.08333333333333333,0.125,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.06944444444444445,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.125,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,humber_offshore,,69,0,0.014492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.014492753623188406,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,moray_firth_offshore,,4,0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,0,0.010416666666666666,0.0,1.0,0.0,0.0,0.25,0.0,,,,,,,,,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,0,0.03125,0.03125,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.03125,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,0,0.0,0.03125,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.03125,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,0,0.020833333333333332,0.0625,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.03125,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,0,0.0625,0.13541666666666666,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.07291666666666666,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.13541666666666666,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,moray_firth_offshore,,92,0,0.010869565217391304,0.0,1.0,0.0,0.0,0.25,0.0,,,,,,,,,0.010869565217391304,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,north_wales_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,0,0.013888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.013888888888888888,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,0,0.041666666666666664,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,0,0.0,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.041666666666666664,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,0,0.027777777777777776,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,0,0.08333333333333333,0.125,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.06944444444444445,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.125,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,north_wales_offshore,,69,0,0.014492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.014492753623188406,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,shetland_wind,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,shetland_wind,,72,0,0.013888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,shetland_wind,,72,0,0.041666666666666664,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.027777777777777776,,,pass,fact_backtest_prediction_hourly
