date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,cluster_key,cluster_label,parent_region,hub_key,hub_label,route_name,route_label,route_border_key,route_target_zone,route_delivery_tier,route_delivery_signal,route_delivery_reason,deliverable_mw_proxy,deliverable_route_score_eur_per_mwh,curtailment_source_tier,curtailment_truth_profile,curtailment_source_target_is_proxy,curtailment_proxy_mwh,curtailment_proxy_cost_gbp,curtailment_truth_mwh,curtailment_truth_dispatch_mwh_lower_bound,curtailment_truth_half_hour_count,curtailment_truth_bmu_count,curtailment_selected_mwh,curtailment_present_flag,export_candidate_flag,opportunity_deliverable_mwh,opportunity_spill_mwh,opportunity_gross_value_eur,opportunity_state,connector_capacity_tight_now_flag,market_knew_connector_restriction_flag,connector_notice_market_state,connector_notice_state,connector_notice_known_flag,connector_notice_active_flag,connector_notice_upcoming_flag,connector_notice_hours_until_start,connector_notice_hours_since_publication,connector_notice_lead_time_hours,connector_notice_revision_count,connector_notice_source_key,connector_gate_state,connector_capacity_evidence_tier,reviewed_publication_state,source_lineage
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,67.38308129555625,9402.032737895792,0.0,0.0,0,0,67.38308129555625,True,False,0.0,67.38308129555625,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,87.57437819484059,12219.345790633331,0.0,0.0,0,0,87.57437819484059,True,False,0.0,87.57437819484059,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,87.57437819484059,12219.345790633331,0.0,0.0,0,0,87.57437819484059,True,False,0.0,87.57437819484059,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,87.57437819484059,12219.345790633331,0.0,0.0,0,0,87.57437819484059,True,False,0.0,87.57437819484059,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,humber_offshore,Humber Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,56.61500065714873,7899.551035663426,0.0,0.0,0,0,56.61500065714873,True,False,0.0,56.61500065714873,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,humber_offshore,Humber Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,56.61500065714873,7899.551035663426,0.0,0.0,0,0,56.61500065714873,True,False,0.0,56.61500065714873,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,humber_offshore,Humber Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,56.61500065714873,7899.551035663426,0.0,0.0,0,0,56.61500065714873,True,False,0.0,56.61500065714873,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,125.2924592220138,17482.18960557587,0.0,0.0,0,0,125.2924592220138,True,False,0.0,125.2924592220138,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,125.2924592220138,17482.18960557587,0.0,0.0,0,0,125.2924592220138,True,False,0.0,125.2924592220138,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,ifa2,IFA2,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,125.2924592220138,17482.18960557587,0.0,0.0,0,0,125.2924592220138,True,False,0.0,125.2924592220138,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,125.2924592220138,17482.18960557587,0.0,0.0,0,0,125.2924592220138,True,False,0.0,125.2924592220138,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,north_wales_offshore,North Wales Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,38.05162237866706,5309.383193164683,0.0,0.0,0,0,38.05162237866706,True,False,0.0,38.05162237866706,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,north_wales_offshore,North Wales Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,38.05162237866706,5309.383193164683,0.0,0.0,0,0,38.05162237866706,True,False,0.0,38.05162237866706,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,north_wales_offshore,North Wales Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,38.05162237866706,5309.383193164683,0.0,0.0,0,0,38.05162237866706,True,False,0.0,38.05162237866706,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,shetland_wind,Shetland Wind,Scotland,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,36.08879027005989,5035.507149070293,0.0,0.0,0,0,36.08879027005989,True,False,0.0,36.08879027005989,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,shetland_wind,Shetland Wind,Scotland,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,36.08879027005989,5035.507149070293,0.0,0.0,0,0,36.08879027005989,True,False,0.0,36.08879027005989,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 13:00:00+01:00,2024-10-01 14:00:00+01:00,2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,shetland_wind,Shetland Wind,Scotland,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,36.08879027005989,5035.507149070293,0.0,0.0,0,0,36.08879027005989,True,False,0.0,36.08879027005989,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,332.04042508206004,46329.95236939755,0.0,0.0,0,0,332.04042508206004,True,False,0.0,332.04042508206004,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,332.04042508206004,46329.95236939755,0.0,0.0,0,0,332.04042508206004,True,False,0.0,332.04042508206004,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,332.04042508206004,46329.95236939755,0.0,0.0,0,0,332.04042508206004,True,False,0.0,332.04042508206004,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,67.68210103591151,9443.755279133791,0.0,0.0,0,0,67.68210103591151,True,False,0.0,67.68210103591151,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,67.68210103591151,9443.755279133791,0.0,0.0,0,0,67.68210103591151,True,False,0.0,67.68210103591151,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,ifa2,IFA2,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,67.68210103591151,9443.755279133791,0.0,0.0,0,0,67.68210103591151,True,False,0.0,67.68210103591151,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,east_anglia_offshore,East Anglia Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,67.68210103591151,9443.755279133791,0.0,0.0,0,0,67.68210103591151,True,False,0.0,67.68210103591151,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,82.85526920041632,11560.883511880258,0.0,0.0,0,0,82.85526920041632,True,False,0.0,82.85526920041632,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,82.85526920041632,11560.883511880258,0.0,0.0,0,0,82.85526920041632,True,False,0.0,82.85526920041632,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,82.85526920041632,11560.883511880258,0.0,0.0,0,0,82.85526920041632,True,False,0.0,82.85526920041632,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,humber_offshore,Humber Offshore,England/Wales,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,56.8662358703688,7934.606151193785,0.0,0.0,0,0,56.8662358703688,True,False,0.0,56.8662358703688,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,humber_offshore,Humber Offshore,England/Wales,ifa,IFA,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,56.8662358703688,7934.606151193785,0.0,0.0,0,0,56.8662358703688,True,False,0.0,56.8662358703688,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,humber_offshore,Humber Offshore,England/Wales,britned,BritNed,R2_netback_GB_NL_DE_PL,GB->NL->DE->PL,GB-NL,NL,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,56.8662358703688,7934.606151193785,0.0,0.0,0,0,56.8662358703688,True,False,0.0,56.8662358703688,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,,,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
2024-10-01,2024-10-01 14:00:00+01:00,2024-10-01 15:00:00+01:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,moray_firth_offshore,Moray Firth Offshore,Scotland,eleclink,ElecLink,R1_netback_GB_FR_DE_PL,GB->FR->DE->PL,GB-FR,FR,no_price_signal,HOLD,The route netback is not positive after route-leg losses and fees.,,,regional_proxy,proxy,True,118.54084095836306,16540.129154671475,0.0,0.0,0,0,118.54084095836306,True,False,0.0,118.54084095836306,0.0,curtailment_no_price_signal,False,False,no_public_connector_restriction,,False,False,False,,,,,,nominal_headroom_proxy,nominal_static,,fact_route_score_hourly|fact_regional_curtailment_hourly_proxy
