interval_start_utc,interval_end_utc,route_name,source_provider,source_family,source_key,source_published_utc,forward_price_eur_per_mwh,day_ahead_price_eur_per_mwh,intraday_price_eur_per_mwh,imbalance_price_eur_per_mwh,forward_to_day_ahead_spread_eur_per_mwh,day_ahead_to_intraday_spread_eur_per_mwh,forward_to_day_ahead_spread_bucket,day_ahead_to_intraday_spread_bucket,upstream_market_state,upstream_market_state_feed_available_flag
2024-10-02 07:00:00+00:00,2024-10-02 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,117.1404,116.23,,,-0.9103999999999955,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 08:00:00+00:00,2024-10-02 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,118.10565,90.22,,,-27.88565,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 08:00:00+00:00,2024-10-02 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,118.10565,97.0,,,-21.10565,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 09:00:00+00:00,2024-10-02 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,101.9655,88.66,,,-13.305499999999997,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 09:00:00+00:00,2024-10-02 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,101.9655,95.4,,,-6.565499999999986,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 10:00:00+00:00,2024-10-02 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,90.95579999999998,87.26,,,-3.695799999999977,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 10:00:00+00:00,2024-10-02 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,90.95579999999998,88.0,,,-2.955799999999982,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 11:00:00+00:00,2024-10-02 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,90.7335,78.38,,,-12.353499999999997,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 11:00:00+00:00,2024-10-02 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,90.7335,80.57,,,-10.1635,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 12:00:00+00:00,2024-10-02 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,92.37735,76.43,,,-15.947349999999986,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 12:00:00+00:00,2024-10-02 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,92.37735,79.0,,,-13.377349999999993,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 13:00:00+00:00,2024-10-02 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,92.33055,74.36,,,-17.97054999999999,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 13:00:00+00:00,2024-10-02 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,92.33055,81.43,,,-10.90054999999998,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 14:00:00+00:00,2024-10-02 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,101.0763,72.33,,,-28.746300000000005,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 14:00:00+00:00,2024-10-02 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,101.0763,81.58,,,-19.496300000000005,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 15:00:00+00:00,2024-10-02 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,104.3055,79.44,,,-24.8655,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 15:00:00+00:00,2024-10-02 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,104.3055,99.09,,,-5.215499999999992,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 16:00:00+00:00,2024-10-02 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,115.4556,110.75,,,-4.70559999999999,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 16:00:00+00:00,2024-10-02 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,115.4556,117.01,,,1.554400000000015,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 17:00:00+00:00,2024-10-02 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,123.47595,136.26,,,12.784049999999992,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-02 17:00:00+00:00,2024-10-02 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,123.47595,130.07,,,6.594049999999996,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-02 18:00:00+00:00,2024-10-02 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,112.26149999999998,117.25,,,4.988500000000016,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 18:00:00+00:00,2024-10-02 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,112.26149999999998,114.37,,,2.1085000000000207,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 19:00:00+00:00,2024-10-02 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,96.2091,97.79,,,1.580900000000014,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 19:00:00+00:00,2024-10-02 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,96.2091,96.41,,,0.2009000000000043,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 20:00:00+00:00,2024-10-02 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,91.87425,93.55,,,1.6757500000000078,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 20:00:00+00:00,2024-10-02 21:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,91.87425,93.42,,,1.5457500000000124,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 21:00:00+00:00,2024-10-02 22:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,91.11375,85.0,,,-6.113749999999996,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 21:00:00+00:00,2024-10-02 22:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,91.11375,85.0,,,-6.113749999999996,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 22:00:00+00:00,2024-10-02 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,87.16499999999999,59.36,,,-27.804999999999996,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 22:00:00+00:00,2024-10-02 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,87.16499999999999,66.0,,,-21.164999999999992,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 23:00:00+00:00,2024-10-03 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,93.76965,40.0,,,-53.76965,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 23:00:00+00:00,2024-10-03 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,93.76965,63.8,,,-29.96965,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 00:00:00+00:00,2024-10-03 01:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,92.4066,,,,,,spread_unknown,spread_unknown,no_upstream_feed,False
2024-10-03 00:00:00+00:00,2024-10-03 01:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,92.4066,79.9,,,-12.506599999999992,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-03 01:00:00+00:00,2024-10-03 02:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,109.1025,17.8,,,-91.3025,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 01:00:00+00:00,2024-10-03 02:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,109.1025,80.0,,,-29.102499999999992,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 02:00:00+00:00,2024-10-03 03:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,94.45995,8.0,,,-86.45994999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 02:00:00+00:00,2024-10-03 03:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,94.45995,80.1,,,-14.359949999999998,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-03 03:00:00+00:00,2024-10-03 04:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,89.0487,32.57,,,-56.4787,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 03:00:00+00:00,2024-10-03 04:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,89.0487,86.0,,,-3.0486999999999966,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-03 04:00:00+00:00,2024-10-03 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,90.6282,57.17,,,-33.45819999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 04:00:00+00:00,2024-10-03 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,90.6282,88.67,,,-1.9581999999999908,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-03 05:00:00+00:00,2024-10-03 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,101.6847,77.63,,,-24.0547,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 05:00:00+00:00,2024-10-03 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,101.6847,125.9,,,24.215300000000013,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-10-03 06:00:00+00:00,2024-10-03 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,123.7977,86.74,,,-37.0577,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 06:00:00+00:00,2024-10-03 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,123.7977,143.48,,,19.6823,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-03 07:00:00+00:00,2024-10-03 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,128.19689999999997,74.61,,,-53.58689999999997,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 07:00:00+00:00,2024-10-03 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,128.19689999999997,107.68,,,-20.516899999999964,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 08:00:00+00:00,2024-10-03 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,103.6152,63.96,,,-39.65519999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 08:00:00+00:00,2024-10-03 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,103.6152,70.1,,,-33.51519999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 09:00:00+00:00,2024-10-03 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,77.69385,52.65,,,-25.04385,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 09:00:00+00:00,2024-10-03 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,77.69385,62.22,,,-15.47385,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-03 10:00:00+00:00,2024-10-03 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,80.58375,40.0,,,-40.58375,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 10:00:00+00:00,2024-10-03 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,80.58375,47.01,,,-33.57375,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 11:00:00+00:00,2024-10-03 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,81.46709999999999,31.67,,,-49.79709999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 11:00:00+00:00,2024-10-03 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,81.46709999999999,34.99,,,-46.47709999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 12:00:00+00:00,2024-10-03 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,80.51355000000001,24.47,,,-56.04355000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 12:00:00+00:00,2024-10-03 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,80.51355000000001,38.34,,,-42.173550000000006,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 13:00:00+00:00,2024-10-03 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,81.25065000000001,15.1,,,-66.15065000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 13:00:00+00:00,2024-10-03 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,81.25065000000001,47.13,,,-34.120650000000005,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 14:00:00+00:00,2024-10-03 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,86.36355,14.0,,,-72.36355,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 14:00:00+00:00,2024-10-03 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,86.36355,70.27,,,-16.093550000000008,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-03 15:00:00+00:00,2024-10-03 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,96.8292,47.88,,,-48.94919999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 15:00:00+00:00,2024-10-03 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,96.8292,99.9,,,3.07080000000002,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-03 16:00:00+00:00,2024-10-03 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,102.70845,74.61,,,-28.09845,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-03 16:00:00+00:00,2024-10-03 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,102.70845,121.46,,,18.751549999999995,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-03 17:00:00+00:00,2024-10-03 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,120.52755,125.98,,,5.452450000000013,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-03 17:00:00+00:00,2024-10-03 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,120.52755,140.0,,,19.47245000000001,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-03 18:00:00+00:00,2024-10-03 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,119.87235,122.31,,,2.437650000000005,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-03 18:00:00+00:00,2024-10-03 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,119.87235,123.6,,,3.727649999999997,,spread_flat,spread_unknown,day_ahead_near_forward,True
